1909|Iphone 4 8GB Blanco Libre|260|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-4-8gb-blanco-libre-iid-852246361|http://images03.olx-st.com/ui/51/52/15/t_1449858467_852246361_1.jpg
1910|LG G3 BEAT LIBERADO /ESTADO 9.10|600|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/lg-g3-beat-liberado-estado-9-10-iid-852246230|http://images02.olx-st.com/ui/71/20/90/t_1449858426_852246230_1.jpg
1911|BLACKBERRY Q10 NUEVO EN CAJA TODOS SUS ACCESORIOS|700|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/blackberry-q10-nuevo-en-caja-todos-sus-accesorios-iid-852246214|http://images04.olx-st.com/ui/78/45/89/t_1449858416_852246214_1.jpg
1912|Remato Nokia N8 Para Movistar|180|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/remato-nokia-n8-para-movistar-iid-852246198|http://images02.olx-st.com/ui/74/41/73/t_1449858412_852246198_1.jpg
1913|Sony Xperia L C2104 nuevÃ­simo!|400|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/sony-xperia-l-c2104-nuevisimo-iid-851286135|http://images01.olx-st.com/ui/73/60/48/t_1449426404_851286135_1.jpg
1914|blackberry 8900 9pts libre para cualquier operador|150|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/blackberry-8900-9pts-libre-para-cualquier-operador-iid-852246122|http://images03.olx-st.com/ui/79/44/68/t_1449858382_852246122_1.jpg
1915|Iphone4 32 Gigas|480|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone4-32-gigas-iid-852245418|http://images04.olx-st.com/ui/93/00/84/t_1449858242_852245418_1.jpg
1916|Celular sony xperia L C2104 totalmente nuevo!|400|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/celular-sony-xperia-l-c2104-totalmente-nuevo-iid-851285761|http://images04.olx-st.com/ui/91/40/49/t_1449426233_851285761_1.jpg
1917|Vendo Mi iPhone 4|300|TelÃ©fonos - Celulares - Trujillo|http://trujillo.olx.com.pe/vendo-mi-iphone-4-iid-852245341|http://images03.olx-st.com/ui/79/14/29/t_1449858230_852245341_1.jpg
1918|Lg l20 en caja libre|160|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/lg-l20-en-caja-libre-iid-852245115|http://images02.olx-st.com/ui/94/07/65/t_1449858196_852245115_1.jpg
1919|Vendo celular sansung poker operador movistar en buen estado|150|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-celular-sansung-poker-operador-movistar-en-buen-estado-iid-851621005|http://images03.olx-st.com/ui/81/57/55/t_1449598898_851621005_1.jpg
1920|iPhone 4 8GB LIBRE|260|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-4-8gb-libre-iid-852244296|http://images03.olx-st.com/ui/95/80/33/t_1449858079_852244296_1.jpg
1921|CELULARES,,OFERTA,,,,GALAXI S5 ,ANDROID,8MPX. PANTALLA 5.1 PULGADAS.ENVIOS A PROVINCIA.|290|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/celulares-oferta-galaxi-s5-android-8mpx-pantalla-5-1-pulgadas-envios-a-provincia-iid-851154279|http://images02.olx-st.com/ui/55/94/84/t_1449338619_851154279_1.jpg
1922|Iphone 6S, 16GB Space Gray|2700|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-6s-16gb-space-gray-iid-851388903|
1923|MOTO G TERCERA GENERACION 4G LTE DUAL SIM LIBRE DE FABRICA EN STOCK EN COLOR NEGRO Y BLANCO|899|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/moto-g-tercera-generacion-4g-lte-dual-sim-libre-de-fabrica-en-stock-en-color-negro-y-blanco-iid-850831069|http://images04.olx-st.com/ui/50/58/19/t_1449186562_850831069_1.jpg
1924|MOTO X PLAY XT1563 16GB 21MPX DUAL SIM 4G LTE INCLUYE TURBO CARGADOR LIBRE DE FABRICA|1629|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/moto-x-play-xt1563-16gb-21mpx-dual-sim-4g-lte-incluye-turbo-cargador-libre-de-fabrica-iid-850833453|http://images02.olx-st.com/ui/96/66/23/t_1449187533_850833453_1.jpg
1925|Iphone 6 Plus 16gb|1600|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-6-plus-16gb-iid-852240690|http://images04.olx-st.com/ui/88/32/74/t_1449857367_852240690_1.jpg
1926|Vendo S5 en 10 puntos de 10|850|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-s5-en-10-puntos-de-10-iid-852240385|http://images02.olx-st.com/ui/90/41/42/t_1449857313_852240385_1.jpg
1927|Alcatelonelouch|240|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/alcatelonelouch-iid-851618769|http://images01.olx-st.com/ui/69/32/28/t_1449598106_851618769_1.jpg
1928|Alcatel 870A|80|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/alcatel-870a-iid-852240303|http://images04.olx-st.com/ui/97/38/71/t_1449857300_852240303_1.jpg
1929|Ocasion vendo smarphone hawei y 625 s|400|TelÃ©fonos - Celulares - Leoncio Prado|http://leoncioprado.olx.com.pe/ocasion-vendo-smarphone-hawei-y-625-s-iid-851283690|http://images04.olx-st.com/ui/99/08/86/t_1449425278_851283690_1.jpg
1930|Vendo celular huawei p8 lite|750|TelÃ©fonos - Celulares - Huamanga|http://huamanga.olx.com.pe/vendo-celular-huawei-p8-lite-iid-852005746|http://images01.olx-st.com/ui/60/62/77/t_1449770870_852005746_1.jpg
1931|Motorola moto e xt1506 segunda generacion libre|350|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/motorola-moto-e-xt1506-segunda-generacion-libre-iid-852240222|http://images03.olx-st.com/ui/65/94/13/t_1449862763_852240222_1.jpg
1932|huawei y550 operador libre oferta|249|TelÃ©fonos - Celulares - Trujillo|http://trujillo.olx.com.pe/huawei-y550-operador-libre-oferta-iid-852239921|http://images03.olx-st.com/ui/84/03/19/t_1449857230_852239921_1.jpg
1933|LUMIA 520 POR 220 SOLES|220|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/lumia-520-por-220-soles-iid-852239873|http://images01.olx-st.com/ui/51/15/21/t_1449857219_852239873_1.jpg
1934|G2 MINI PRECIO DE OCACION|410|TelÃ©fonos - Celulares - HuÃ¡nuco|http://ciudadhuanuco.olx.com.pe/g2-mini-precio-de-ocacion-iid-852239845|http://images02.olx-st.com/ui/53/17/49/t_1449857211_852239845_1.jpg
1935|Vendo sansung nuevo|149|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-sansung-nuevo-iid-851618407|http://images04.olx-st.com/ui/58/08/43/t_1449597979_851618407_1.jpg
1936|Bateria Samsung S4|65|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/bateria-samsung-s4-iid-852239414|
1937|Vendo O Cambio Mi iPhone 4s Uso Personal Entel De 8gb Con Todo Los Accede sirios Por iPhone 5s|550|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-o-cambio-mi-iphone-4s-uso-personal-entel-de-8gb-con-todo-los-accede-sirios-por-iphone-5s-iid-852004533|http://images01.olx-st.com/ui/74/27/90/t_1449770715_852004533_1.jpg
1938|Vendo bb 8520 clasico|60|TelÃ©fonos - Celulares - CaÃ±ete|http://canete.olx.com.pe/vendo-bb-8520-clasico-iid-852239097|http://images01.olx-st.com/ui/83/02/05/t_1449857099_852239097_1.jpg
1939|Vendo celular meizu|650|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-celular-meizu-iid-852238944|http://images01.olx-st.com/ui/89/49/40/t_1449857916_852238944_1.jpg
1940|CELELUAR LG G2 mini|410|TelÃ©fonos - Celulares - HuÃ¡nuco|http://ciudadhuanuco.olx.com.pe/celeluar-lg-g2-mini-iid-852238923|http://images04.olx-st.com/ui/67/19/31/t_1449857082_852238923_1.jpg
1941|VENDO SONY XPERIA LT28 Alta Gama 4G|450|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/vendo-sony-xperia-lt28-alta-gama-4g-iid-851618071|http://images02.olx-st.com/ui/58/04/56/t_1449597862_851618071_1.jpg
1942|Samsung galay S3 mini|300|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/samsung-galay-s3-mini-iid-852238620|http://images04.olx-st.com/ui/79/01/79/t_1449857059_852238620_1.jpg
1943|CELULAR LGE400g|150|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/celular-lge400g-iid-852238606|http://images04.olx-st.com/ui/95/89/37/t_1449857058_852238606_1.jpg
1944|Vendo sansung nuevo 10\10|149|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-sansung-nuevo-10-10-iid-851618038|http://images03.olx-st.com/ui/69/91/58/t_1449597852_851618038_1.jpg
1945|Motorola Mini Defi|150|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/motorola-mini-defi-iid-851283168|http://images01.olx-st.com/ui/100/41/63/t_1449425050_851283168_1.jpg
1946|compro lumia 930|1|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/compro-lumia-930-iid-851617869|http://images04.olx-st.com/ui/79/82/28/t_1449597793_851617869_1.jpg
1947|Vendo Samsung galaxy E7|1000|TelÃ©fonos - Celulares - Cusco|http://ciudadcusco.olx.com.pe/vendo-samsung-galaxy-e7-iid-851617836|http://images01.olx-st.com/ui/77/76/95/t_1449597780_851617836_1.jpg
1948|Celular samsung 4G|1200|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/celular-samsung-4g-iid-852003057|http://images01.olx-st.com/ui/96/00/96/t_1449770533_852003057_1.jpg
1949|iPhone 4 De 8 GB|500|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-4-de-8-gb-iid-851617624|http://images03.olx-st.com/ui/61/45/39/t_1449597706_851617624_1.jpg
1950|SAMSUNG GALAXY J5 SELLADO GARANTIA Y REGALO SOMOS TIENDA.|740|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-j5-sellado-garantia-y-regalo-somos-tienda-iid-851617552|http://images03.olx-st.com/ui/95/17/08/t_1449597681_851617552_1.jpg
1951|Vendo HTC verizom|500|TelÃ©fonos - Celulares - Cusco|http://ciudadcusco.olx.com.pe/vendo-htc-verizom-iid-852237338|http://images04.olx-st.com/ui/65/48/15/t_1449856766_852237338_1.jpg
1952|SMG925i SAMSUNG GALAXY EDGE S6 32GB 4G OCTA CORE, 16MP 5.1|2099|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/smg925i-samsung-galaxy-edge-s6-32gb-4g-octa-core-16mp-5-1-iid-851656863|http://images02.olx-st.com/ui/79/33/14/t_1449611425_851656863_1.jpg
1953|SAMSUNG GALAXY S6 EDGE G925 64GB 4G LTE LIBRE DE FABRICA NO LOGOS DE OPERADOR EN STOCK EN NEGRO Y DORADO|2399|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-s6-edge-g925-64gb-4g-lte-libre-de-fabrica-no-logos-de-operador-en-stock-en-negro-y-dorado-iid-850815811|http://images01.olx-st.com/ui/68/98/59/t_1449180672_850815811_1.jpg
1954|SAMSUNG GALAXY S6 EDGE 32GB G925I 4G LTE LIBRE DE FABRICA GARANTIA DE 12 MESES|2099|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-s6-edge-32gb-g925i-4g-lte-libre-de-fabrica-garantia-de-12-meses-iid-850814070|http://images03.olx-st.com/ui/71/34/31/t_1449180027_850814070_1.jpg
1955|SAMSUNG GALAXY NOTE 4 N910C 32GB 4G LTE LIBRE DE FABRICA EN STOCK EN COLOR NEGRO Y BLANCO GARANTIA 12 MESES|1899|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-note-4-n910c-32gb-4g-lte-libre-de-fabrica-en-stock-en-color-negro-y-blanco-garantia-12-meses-iid-850826095|http://images01.olx-st.com/ui/99/45/21/t_1449184522_850826095_1.jpg
1956|Cable Original Usb Apple Iphone 5 5s 5c 6 6s Ipad Mini|45|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/cable-original-usb-apple-iphone-5-5s-5c-6-6s-ipad-mini-iid-852230581|http://images02.olx-st.com/ui/95/48/88/t_1449855743_852230581_1.jpg
1957|iPhone 4 Movistar|340|TelÃ©fonos - Celulares - Trujillo|http://trujillo.olx.com.pe/iphone-4-movistar-iid-852230403|http://images01.olx-st.com/ui/63/60/71/t_1449855712_852230403_1.jpg
1958|Cambio celular por sistema de audio|0|TelÃ©fonos - Celulares - Cajamarca|http://ciudadcajamarca.olx.com.pe/cambio-celular-por-sistema-de-audio-iid-852230022|http://images04.olx-st.com/ui/58/47/91/t_1449855663_852230022_1.jpg
1959|OFERTAAAAAA HOY MISMO . HTC g 526|350|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/ofertaaaaaa-hoy-mismo-htc-g-526-iid-851280274|http://images02.olx-st.com/ui/83/86/09/t_1449423654_851280274_1.jpg
1960|nokia en buen estado|209|TelÃ©fonos - Celulares - Trujillo|http://trujillo.olx.com.pe/nokia-en-buen-estado-iid-852229827|http://images04.olx-st.com/ui/73/43/26/t_1449855638_852229827_1.jpg
1961|Vendo Mi Blackberry|90|TelÃ©fonos - Celulares - Trujillo|http://trujillo.olx.com.pe/vendo-mi-blackberry-iid-852229385|http://images01.olx-st.com/ui/74/85/00/t_1449855585_852229385_1.jpg
1962|Samsung Galaxy J7. Sellado en caja.|1200|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/samsung-galaxy-j7-sellado-en-caja-iid-851279977|http://images03.olx-st.com/ui/95/62/73/t_1449423522_851279977_1.jpg
1963|Cable Usb Lightning Original Apple Iphone Ipad Mini Touch 5|45|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/cable-usb-lightning-original-apple-iphone-ipad-mini-touch-5-iid-852228852|http://images01.olx-st.com/ui/69/82/18/t_1449855815_852228852_1.jpg
1964|Sony Xperia E4 5 Pulgadas|390|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/sony-xperia-e4-5-pulgadas-iid-851279941|http://images03.olx-st.com/ui/74/57/30/t_1449423504_851279941_1.jpg
1965|Vendo Huawei P8 Lite, liberado, 10/10|800|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-huawei-p8-lite-liberado-10-10-iid-851994393|http://images04.olx-st.com/ui/91/55/87/t_1449769086_851994393_1.jpg
1966|Samsung galaxy s6 edge plus 32gb|2399|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-s6-edge-plus-32gb-iid-852228129|http://images01.olx-st.com/ui/65/09/19/t_1449855414_852228129_1.jpg
1967|Samsung galaxy Y PRO. B5510|150|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/samsung-galaxy-y-pro-b5510-iid-851279730|http://images01.olx-st.com/ui/95/46/53/t_1449423408_851279730_1.jpg
1968|NEXTEL i460 COMO NUEVO S/. 80 NEGOCIABLE|80|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/nextel-i460-como-nuevo-s-80-negociable-iid-852228059|http://images01.olx-st.com/ui/62/06/89/t_1449855398_852228059_1.jpg
1969|VENDO SAMSUNG CORE PRIME LIBERADO|500|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-samsung-core-prime-liberado-iid-851279638|http://images04.olx-st.com/ui/85/45/18/t_1449423366_851279638_2.jpg
1970|Moto E Casi Nuevo 9.5 De 10|190|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/moto-e-casi-nuevo-9-5-de-10-iid-852227822|http://images02.olx-st.com/ui/76/79/35/t_1449855345_852227822_1.jpg
1971|iPod 5g, 16 Gb. 9/10|400|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/ipod-5g-16-gb-9-10-iid-851993941|http://images03.olx-st.com/ui/91/28/98/t_1449768939_851993941_1.jpg
1972|Iphone 5s Liberado|950|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-5s-liberado-iid-852227744|http://images02.olx-st.com/ui/50/67/56/t_1449855322_852227744_1.jpg
1973|LG G4 H815P ORIGINAL 16 MPX 3RAM 32 GB 8FRNTAL MAKINAZA|1200|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/lg-g4-h815p-original-16-mpx-3ram-32-gb-8frntal-makinaza-iid-852227695|
1974|Moto g xt1032 de 16GB|0|TelÃ©fonos - Celulares - Piura|http://ciudadpiura.olx.com.pe/moto-g-xt1032-de-16gb-iid-852227672|http://images01.olx-st.com/ui/55/74/35/t_1449946797_852227672_1.jpg
1975|Vendo en huacho remate|860|TelÃ©fonos - Celulares - Huaura|http://huaura.olx.com.pe/vendo-en-huacho-remate-iid-852227497|http://images01.olx-st.com/ui/75/70/62/t_1449855265_852227497_1.jpg
1976|IPHONE 4 8gb bitel|250|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-4-8gb-bitel-iid-852227320|
1977|iPhone 5 32 gb|800|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-5-32-gb-iid-851612440|http://images01.olx-st.com/ui/76/64/98/t_1449595963_851612440_1.jpg
1978|Hard Case para Huawei P8 Lite a prueba de golpes silicio cubre caja del telÃ©fono celular|30|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/hard-case-para-huawei-p8-lite-a-prueba-de-golpes-silicio-cubre-caja-del-telefono-celular-iid-851612432|http://images04.olx-st.com/ui/68/55/84/t_1449595962_851612432_1.jpg
1979|VENDO LG G4 NUEVO CON TRES CARCASAS. Libre para cualquier operador!!!|1680|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-lg-g4-nuevo-con-tres-carcasas-libre-para-cualquier-operador-iid-851279023|http://images02.olx-st.com/ui/80/82/05/t_1449423099_851279023_1.jpg
1980|LOS TRES CELULARES A 200 SOLES|200|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/los-tres-celulares-a-200-soles-iid-851612185|http://images02.olx-st.com/ui/72/39/49/t_1449595882_851612185_1.jpg
1981|Vendo celular nuevo|2200|TelÃ©fonos - Celulares - Santa|http://santa.olx.com.pe/vendo-celular-nuevo-iid-851278985|http://images04.olx-st.com/ui/66/02/37/t_1449423077_851278985_1.jpg
1982|Se vende Pavos Bronceados Maltones|180|TelÃ©fonos - Celulares - Santa|http://santa.olx.com.pe/se-vende-pavos-bronceados-maltones-iid-851612144|http://images04.olx-st.com/ui/62/37/13/t_1449595873_851612144_1.jpg
1983|OFERTA!!!! LG G4 QUAD CORE ,ANDROID LOLLIPOP ,NUEVOS,PANTALLA 5.5 WHATSAPP,FACEBOOK WIFI.NUEVOS,NUEVOS.|320|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/oferta-lg-g4-quad-core-android-lollipop-nuevos-pantalla-5-5-whatsapp-facebook-wifi-nuevos-nuevos-iid-851145722|http://images01.olx-st.com/ui/56/51/31/t_1449335134_851145722_1.jpg
1984|HUAWEI P8 LITE 16GB L23 DUAL SIM 8 NUCLEOS 4G LTE LIBRE DE FABRICA EN STOCK EN COLOR NEGRO Y BLANCO GARANTIA 12 MESES|899|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/huawei-p8-lite-16gb-l23-dual-sim-8-nucleos-4g-lte-libre-de-fabrica-en-stock-en-color-negro-y-blanco-garantia-12-meses-iid-850829333|http://images01.olx-st.com/ui/55/46/28/t_1449185849_850829333_1.jpg
1985|SAMSUNG GALAXY S5 de 16 GB LIBRE DE FABRICA EN COLORES BLANCO , NEGRO , AZUL Y DORADO|990|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-s5-de-16-gb-libre-de-fabrica-en-colores-blanco-negro-azul-y-dorado-iid-852328989|http://images03.olx-st.com/ui/66/47/39/t_1449879958_852328989_1.jpg
1986|SAMSUNG GALAXY S6 EDGE G925 64GB 4G LTE LIBRE DE FABRICA NO LOGOS DE OPERADOR EN STOCK EN NEGRO Y DORADO|2399|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-s6-edge-g925-64gb-4g-lte-libre-de-fabrica-no-logos-de-operador-en-stock-en-negro-y-dorado-iid-850815811|http://images01.olx-st.com/ui/68/98/59/t_1449180672_850815811_1.jpg
1987|NOKIA 500 USADO|250|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/nokia-500-usado-iid-852220632|http://images01.olx-st.com/ui/87/72/39/t_1449854419_852220632_1.jpg
1988|LG G4 BEAT,Original, nuevo, sellado, garantia 12 meses, tienda en Miraflores||TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/lg-g4-beat-original-nuevo-sellado-garantia-12-meses-tienda-en-miraflores-iid-852220293|http://images02.olx-st.com/ui/61/30/97/t_1449854387_852220293_1.jpg
1989|VENDO IPHONE 5C|740|TelÃ©fonos - Celulares - Cusco|http://ciudadcusco.olx.com.pe/vendo-iphone-5c-iid-851609844|http://images04.olx-st.com/ui/57/02/64/t_1449596196_851609844_1.jpg
1990|lumia 535|350|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/lumia-535-iid-851609792|http://images01.olx-st.com/ui/87/16/79/t_1449595151_851609792_1.jpg
1991|Bitel B 8409|110|TelÃ©fonos - Celulares - Santa|http://santa.olx.com.pe/bitel-b-8409-iid-852219977|http://images03.olx-st.com/ui/93/94/48/t_1449862743_852219977_1.jpg
1992|Vendo Celular mas fino en Peru. Ascend p6 Blanco libre|500|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-celular-mas-fino-en-peru-ascend-p6-blanco-libre-iid-851609528|http://images01.olx-st.com/ui/78/94/89/t_1449595069_851609528_1.jpg
1993|OFERTA !!!!!!Vendo mi smartphone seminuevo|190|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/oferta-vendo-mi-smartphone-seminuevo-iid-851609522|http://images03.olx-st.com/ui/91/90/80/t_1449595069_851609522_1.jpg
1994|Remato Smartphone Advance 6 Android|270|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/remato-smartphone-advance-6-android-iid-852219750|http://images01.olx-st.com/ui/53/67/24/t_1449855734_852219750_1.jpg
1995|Samsung Galaxy j7 nuevo|750|TelÃ©fonos - Celulares - Callao|http://callao-callao.olx.com.pe/samsung-galaxy-j7-nuevo-iid-852218879|http://images01.olx-st.com/ui/54/16/63/t_1449896497_852218879_1.jpg
1996|Remato urgente..Sony Xperia M4 Aqua, impecable uso Dama|750|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/remato-urgente-sony-xperia-m4-aqua-impecable-uso-dama-iid-852218668|http://images02.olx-st.com/ui/76/65/28/t_1449854073_852218668_1.jpg
1997|RematÃ³ celular Motorola libre|460|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/remato-celular-motorola-libre-iid-852218499|http://images04.olx-st.com/ui/63/75/89/t_1449854131_852218499_1.jpg
1998|vendo SONY XPERIA M2|380|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-sony-xperia-m2-iid-852218187|http://images01.olx-st.com/ui/88/24/91/t_1449854018_852218187_1.jpg
1999|Vendo huawei y360|220|TelÃ©fonos - Celulares - Piura|http://ciudadpiura.olx.com.pe/vendo-huawei-y360-iid-852218131|
2000|HTC626 A UN BUEN PRECIO CON GARANTIA Y REGALO SOMOS TIENDA|600|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/htc626-a-un-buen-precio-con-garantia-y-regalo-somos-tienda-iid-851608653|http://images01.olx-st.com/ui/81/88/03/t_1449594795_851608653_1.jpg
2001|REMATO MEMORIA Adata Retractil 8GB C008||TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/remato-memoria-adata-retractil-8gb-c008-iid-851276754|http://images02.olx-st.com/ui/93/25/50/t_1449421959_851276754_1.jpg
2002|Remato o cambio motorola g altoke|290|TelÃ©fonos - Celulares - HuÃ¡nuco|http://ciudadhuanuco.olx.com.pe/remato-o-cambio-motorola-g-altoke-iid-852217719|
